path,target_label,urdu_text,file_id,duration,rms,final_status,audio_status,target_id,true_context_text
audio/10_1_3_20.wav,Boredum,اور اماں اماں جہانگیر کے عشق میں مبتلا ہے,10_1_3_20,4.749274376417233,0.1161439940333366,clean_ok,ok,6,[CURR] اور اماں اماں جہانگیر کے عشق میں مبتلا ہے
audio/10_1_2_10.wav,Fear,میں نے اپنی زندگی میں کسی کو بد دعا نہیں دی,10_1_2_10,1.991496598639456,0.1060050576925277,clean_ok,ok,4,[CURR] میں نے اپنی زندگی میں کسی کو بد دعا نہیں دی
audio/6_1_2_26.wav,Fear,کوئی اور راستہ نہیں ہے مطلب کسی اور طریقے سے سمجھا دیتے ہیں,6_1_2_26,3.986961451247165,0.1663067042827606,clean_ok,ok,4,[CURR] کوئی اور راستہ نہیں ہے مطلب کسی اور طریقے سے سمجھا دیتے ہیں
audio/8_1_3_40.wav,Boredum,اا یہ گاڑی چلے گی بھی,8_1_3_40,1.880816326530612,0.2024420648813247,clean_ok,ok,6,[CURR] اا یہ گاڑی چلے گی بھی
audio/7_1_4_22.wav,Disgust,بتایا تھا میں نے آپکو,7_1_4_22,1.3003174603174603,0.1648335605859756,clean_ok,ok,5,[CURR] بتایا تھا میں نے آپکو
audio/10_1_3_25.wav,Boredum,تمہارا خواب تھانہ وہاں جانا,10_1_3_25,1.5451473922902494,0.0958610996603965,clean_ok,ok,6,[CURR] تمہارا خواب تھانہ وہاں جانا
audio/5_0_2_06.wav,Fear,سب خیریت ہے نا نیچے اوازیں,5_0_2_06,3.883174603174603,0.0910715013742446,clean_ok,ok,4,[CURR] سب خیریت ہے نا نیچے اوازیں
audio/3_0_7_13.wav,Sad,چیک کر لیجیے ضرور کوئی نہ کوئی گڑبڑ ہوگی,3_0_7_13,3.591655328798186,0.0993770137429237,clean_ok,ok,3,[CURR] چیک کر لیجیے ضرور کوئی نہ کوئی گڑبڑ ہوگی
audio/3_0_4_02.wav,Disgust,اسے تیار ہونا کہتے ہیں,3_0_4_02,1.7070068027210883,0.1717237383127212,clean_ok,ok,5,[CURR] اسے تیار ہونا کہتے ہیں
audio/5_0_5_03.wav,Happy,سنیے اب تھوڑی دیر پہلے ہم دونوں کی شادی ہوئی ہے ہم اسی سلسلے میں حاضر ہوئے ہیں,5_0_5_03,5.189727891156463,0.1777083128690719,clean_ok,ok,1,[CURR] سنیے اب تھوڑی دیر پہلے ہم دونوں کی شادی ہوئی ہے ہم اسی سلسلے میں حاضر ہوئے ہیں
audio/8_1_4_38.wav,Disgust,اپ کے بھتیجے ہیں نا ابو,8_1_4_38,1.6137868480725623,0.1542981714010238,clean_ok,ok,5,[CURR] اپ کے بھتیجے ہیں نا ابو
audio/6_1_3_29.wav,Boredum,مجھے کیا ٹھیک لگ رہا ہے,6_1_3_29,1.704875283446712,0.1557705849409103,clean_ok,ok,6,[CURR] مجھے کیا ٹھیک لگ رہا ہے
audio/6_1_7_36.wav,Sad,ایک عرصے سے اُسکا ساتھ چاہئے تھا,6_1_7_36,2.8570068027210884,0.0834987312555313,clean_ok,ok,3,[CURR] ایک عرصے سے اُسکا ساتھ چاہئے تھا
audio/10_1_4_10.wav,Disgust,محبت میں انا نہیں خودداری ہوتی ہے اماں,10_1_4_10,2.525487528344671,0.0880893319845199,clean_ok,ok,5,[CURR] محبت میں انا نہیں خودداری ہوتی ہے اماں
audio/7_1_4_03.wav,Disgust,بلکہ میں نے ہی نہیں بڑے بھیا نے بھی بتایا تھا,7_1_4_03,2.48453514739229,0.1791724413633346,clean_ok,ok,5,[CURR] بلکہ میں نے ہی نہیں بڑے بھیا نے بھی بتایا تھا
audio/7_1_2_08.wav,Fear,اس وقت میرے بھیا کا مسئلہ نہیں ہے,7_1_2_08,2.48453514739229,0.1282765120267868,clean_ok,ok,4,[CURR] اس وقت میرے بھیا کا مسئلہ نہیں ہے
audio/5_0_7_03.wav,Sad,بس بیٹا زندگی کے دن گن رہا تھا,5_0_7_03,2.7980045351473923,0.1012763008475303,clean_ok,ok,3,[CURR] بس بیٹا زندگی کے دن گن رہا تھا
audio/2_0_3_41.wav,Boredum,وہ کہہ رہا تھا اگر تم واپس انا چاہو تو ایسا ہو سکتا ہے,2_0_3_41,3.897687074829932,0.1667291074991226,clean_ok,ok,6,[CURR] وہ کہہ رہا تھا اگر تم واپس انا چاہو تو ایسا ہو سکتا ہے
audio/5_0_4_38.wav,Disgust,مجھے کیا پتہ تھا منحوس ایس پی صاحب ا جائیں گے اور یہ چکر ہو جائے گا,5_0_4_38,3.610702947845805,0.1988476663827896,clean_ok,ok,5,[CURR] مجھے کیا پتہ تھا منحوس ایس پی صاحب ا جائیں گے اور یہ چکر ہو جائے گا
audio/6_1_7_07.wav,Sad,میں نے کہا آپکا شکریہ جو کچھ بھی آپ نے کیا ہے,6_1_7_07,3.0882539682539685,0.1250493973493576,clean_ok,ok,3,[CURR] میں نے کہا آپکا شکریہ جو کچھ بھی آپ نے کیا ہے
audio/3_0_2_15.wav,Fear,کیوں نہیں ہو سکتا اب کیوں رکاوٹ ہے ہمارے بیچ,3_0_2_15,5.302947845804988,0.1436274200677871,clean_ok,ok,4,[CURR] کیوں نہیں ہو سکتا اب کیوں رکاوٹ ہے ہمارے بیچ
audio/6_1_3_19.wav,Boredum,آمم میم گھر پر نہیں ہیں,6_1_3_19,3.157800453514739,0.1360847353935241,clean_ok,ok,6,[CURR] آمم میم گھر پر نہیں ہیں
audio/8_1_3_39.wav,Boredum,اپ مجھے سمجھ نہیں اتے ہیں,8_1_3_39,2.705124716553288,0.1848005503416061,clean_ok,ok,6,[CURR] اپ مجھے سمجھ نہیں اتے ہیں
audio/1_0_3_42.wav,Boredum,اگے تو صرف اندھیرا ہے اپا,1_0_3_42,2.3103854875283445,0.1438189446926117,clean_ok,ok,6,[CURR] اگے تو صرف اندھیرا ہے اپا
audio/8_1_5_08.wav,Happy,ایسا کیا لائے ہو,8_1_5_08,1.5325170068027212,0.1110398098826408,clean_ok,ok,1,[CURR] ایسا کیا لائے ہو
audio/6_1_2_39.wav,Fear,امی ابو کو پھر کچھ ہو رہا ہے,6_1_2_39,2.7589115646258504,0.1363035291433334,clean_ok,ok,4,[CURR] امی ابو کو پھر کچھ ہو رہا ہے
audio/9_1_5_30.wav,Happy,اب خدا کرے کہ ہمارا ملنا جو ہے یہ خوش ہے ثابت ہو,9_1_5_30,3.7382993197278913,0.0864722728729248,clean_ok,ok,1,[CURR] اب خدا کرے کہ ہمارا ملنا جو ہے یہ خوش ہے ثابت ہو
audio/7_1_2_41.wav,Fear,ہم نے ساتھ میں ڈھنگ سے وقت نہیں گزارا ہے,7_1_2_41,2.124625850340136,0.1244566664099693,clean_ok,ok,4,[CURR] ہم نے ساتھ میں ڈھنگ سے وقت نہیں گزارا ہے
audio/10_1_6_40.wav,Neutral,آپ بہت نیک انسان ہیں,10_1_6_40,1.555736961451247,0.1206596866250038,clean_ok,ok,0,[CURR] آپ بہت نیک انسان ہیں
audio/2_0_3_25.wav,Boredum,خاموش ہو گیا پیچھے ہٹ گیا لیکن پتہ نہیں کیا سمجھ لیا اس نے,2_0_3_25,4.216235827664399,0.1545584797859192,clean_ok,ok,6,[CURR] خاموش ہو گیا پیچھے ہٹ گیا لیکن پتہ نہیں کیا سمجھ لیا اس نے
audio/2_0_1_45.wav,Angry,منہ کے بل گرو گی منہ کے بل,2_0_1_45,1.6345351473922902,0.2067350149154663,clean_ok,ok,2,[CURR] منہ کے بل گرو گی منہ کے بل
audio/4_0_2_45.wav,Fear,اج اس اگ پر پہلی بارش کی بوند گری ہے مبارک ہو اپ کو,4_0_2_45,3.669319727891157,0.1419176906347274,clean_ok,ok,4,[CURR] اج اس اگ پر پہلی بارش کی بوند گری ہے مبارک ہو اپ کو
audio/5_0_3_17.wav,Boredum,آہ بڑی مہربانی آپکی,5_0_3_17,2.159455782312925,0.1098516508936882,clean_ok,ok,6,[CURR] آہ بڑی مہربانی آپکی
audio/5_0_2_44.wav,Fear,جیسا بھی ہے تو سیدھا سیدھا الزام ہی,5_0_2_44,3.5867800453514738,0.0680585727095604,clean_ok,ok,4,[CURR] جیسا بھی ہے تو سیدھا سیدھا الزام ہی
audio/1_0_7_03.wav,Sad,اور اس کی سزا میں نے تمہیں بھی دی,1_0_7_03,3.436553287981859,0.1237257570028305,clean_ok,ok,3,[CURR] اور اس کی سزا میں نے تمہیں بھی دی
audio/4_0_4_07.wav,Disgust,ہبچپن سے لے کر اج تک کی حفاظت کی ہے میں نے تمہاری,4_0_4_07,4.191201814058957,0.0933584794402122,clean_ok,ok,5,[CURR] ہبچپن سے لے کر اج تک کی حفاظت کی ہے میں نے تمہاری
audio/3_0_1_45.wav,Angry,جسے ماننے سے کوئی انکار نہیں کر سکتا,3_0_1_45,2.716734693877551,0.1275600343942642,clean_ok,ok,2,[CURR] جسے ماننے سے کوئی انکار نہیں کر سکتا
audio/5_0_1_38.wav,Angry,او بھائی او میاں او پپو,5_0_1_38,4.595351473922903,0.133131518959999,clean_ok,ok,2,[CURR] او بھائی او میاں او پپو
audio/2_0_2_23.wav,Fear,اچھا تو میں تھوڑی دیر افس چکر لگا کے اتا ہوں,2_0_2_23,4.463786848072562,0.1529079228639602,clean_ok,ok,4,[CURR] اچھا تو میں تھوڑی دیر افس چکر لگا کے اتا ہوں
audio/1_0_6_29.wav,Neutral,تم مجھے لے کر جاؤ گے تمہیں کوئی اعتراض تو نہیں ہے,1_0_6_29,4.481451247165533,0.1032350361347198,clean_ok,ok,0,[CURR] تم مجھے لے کر جاؤ گے تمہیں کوئی اعتراض تو نہیں ہے
audio/6_1_5_45.wav,Happy,ایک بات تو بتا,6_1_5_45,1.1145578231292517,0.0952198430895805,clean_ok,ok,1,[CURR] ایک بات تو بتا
audio/8_1_4_37.wav,Disgust,اچھا چھوڑیے یہ سب کچھ,8_1_4_37,1.3467573696145123,0.1415532529354095,clean_ok,ok,5,[CURR] اچھا چھوڑیے یہ سب کچھ
audio/3_0_7_19.wav,Sad,انکھ جھپک جائے یا یہ کمبخت دل ہی ذرا زور سے دھڑک جائے,3_0_7_19,6.553219954648526,0.1577614396810531,clean_ok,ok,3,[CURR] انکھ جھپک جائے یا یہ کمبخت دل ہی ذرا زور سے دھڑک جائے
audio/8_1_2_29.wav,Fear,تمہارے ہاگے ہاتھ جوڑتی ہوں عمیر چھوڑ دو یہ زد خدا کے لیے چھوڑ دو,8_1_2_29,5.087301587301587,0.1256842762231826,clean_ok,ok,4,[CURR] تمہارے ہاگے ہاتھ جوڑتی ہوں عمیر چھوڑ دو یہ زد خدا کے لیے چھوڑ دو
audio/10_1_4_22.wav,Disgust,اپ مجھے ناکامی سے ڈرا رہے ہیں,10_1_4_22,1.786077097505669,0.103057250380516,clean_ok,ok,5,[CURR] اپ مجھے ناکامی سے ڈرا رہے ہیں
audio/4_0_2_35.wav,Fear,نہیں میڈم خدا کا واسطہ ہے یہ سب مت کیجئے گا میرے ساتھ,4_0_2_35,3.030204081632653,0.0626229047775268,clean_ok,ok,4,[CURR] نہیں میڈم خدا کا واسطہ ہے یہ سب مت کیجئے گا میرے ساتھ
audio/8_1_4_07.wav,Disgust,تم اس قابل نہیں ہو کہ تمہیں گھر کی کوئی بات بتائی جائے,8_1_4_07,2.531360544217687,0.0946786105632782,clean_ok,ok,5,[CURR] تم اس قابل نہیں ہو کہ تمہیں گھر کی کوئی بات بتائی جائے
audio/2_0_7_32.wav,Sad,سوچا نہیں کہ مجھ پر کیا گزرے گی,2_0_7_32,2.2407256235827666,0.1176364421844482,clean_ok,ok,3,[CURR] سوچا نہیں کہ مجھ پر کیا گزرے گی
audio/9_1_2_43.wav,Fear,یہ لڑکی انتہائی منہ پھٹ اور بدتمیز ہے,9_1_2_43,2.787074829931973,0.1143097728490829,clean_ok,ok,4,[CURR] یہ لڑکی انتہائی منہ پھٹ اور بدتمیز ہے
audio/10_1_5_02.wav,Happy,اور اقصیٰ تو کہہ رہی تھی داؤد سے کہہ کے مجھے پروموٹ بھی کروائے گی,10_1_5_02,3.116031746031746,0.0648030042648315,clean_ok,ok,1,[CURR] اور اقصیٰ تو کہہ رہی تھی داؤد سے کہہ کے مجھے پروموٹ بھی کروائے گی
audio/10_1_3_18.wav,Boredum,اب گھنٹوں اس کی مثالیں دیتے رہیں گے,10_1_3_18,2.544580498866213,0.1245241984724998,clean_ok,ok,6,[CURR] اب گھنٹوں اس کی مثالیں دیتے رہیں گے
audio/9_1_5_42.wav,Happy,اگئی بسم اللہ,9_1_5_42,3.476281179138322,0.1866877228021621,clean_ok,ok,1,[CURR] اگئی بسم اللہ
audio/3_0_1_50.wav,Angry,اس شہزادہ کو گھر سے باہر کی سختیوں کا کیا پتا,3_0_1_50,5.340589569160998,0.1198066398501396,clean_ok,ok,2,[CURR] اس شہزادہ کو گھر سے باہر کی سختیوں کا کیا پتا
audio/4_0_1_34.wav,Angry,اتنی اسانی سے نہیں اگر اسے مارنا ہی ہوتا تو کیا یہ مشکل تھا میرے لیے ایک سیکنڈ میں اس کو,4_0_1_34,6.530566893424036,0.1255557388067245,clean_ok,ok,2,[CURR] اتنی اسانی سے نہیں اگر اسے مارنا ہی ہوتا تو کیا یہ مشکل تھا میرے لیے ایک سیکنڈ میں اس کو
audio/3_0_2_17.wav,Fear,زندگی تو تم نے میری تباہ کر دی اب اب عمر کا بقیہ حصہ تمہیں میں پا کر کھو دینے کی اذیت میں گزار دوں یہی چاہتی ہو تم,3_0_2_17,12.421972789115646,0.1474367082118988,too_long,ok,4,[CURR] زندگی تو تم نے میری تباہ کر دی اب اب عمر کا بقیہ حصہ تمہیں میں پا کر کھو دینے کی اذیت میں گزار دوں یہی چاہتی ہو تم
audio/6_1_3_36.wav,Boredum,مجھے کیا پتا کیا کہنا ہے,6_1_3_36,2.041655328798186,0.1610815674066543,clean_ok,ok,6,[CURR] مجھے کیا پتا کیا کہنا ہے
audio/2_0_3_21.wav,Boredum,میرا مطلب ہے کہ مرد ان حالات میں جلدی لپیٹ میں ا جاتے ہیں,2_0_3_21,3.486485260770975,0.1429833024740219,clean_ok,ok,6,[CURR] میرا مطلب ہے کہ مرد ان حالات میں جلدی لپیٹ میں ا جاتے ہیں
audio/7_1_2_43.wav,Fear,ان کی بات مانوں یا نہ مانوں تمہیں کیا,7_1_2_43,3.4829931972789114,0.1184224337339401,clean_ok,ok,4,[CURR] ان کی بات مانوں یا نہ مانوں تمہیں کیا
audio/9_1_4_19.wav,Disgust,ارے پرا ہٹا,9_1_4_19,0.9712698412698412,0.1698130220174789,too_short,ok,5,[CURR] ارے پرا ہٹا
audio/5_0_7_20.wav,Sad,کلثوم لوگوں کو خدا کا خوف ہی نہیں رہا,5_0_7_20,3.926054421768708,0.0788170993328094,clean_ok,ok,3,[CURR] کلثوم لوگوں کو خدا کا خوف ہی نہیں رہا
audio/7_1_7_45.wav,Sad,تو میرے پاس کیا رہ جائے گا,7_1_7_45,1.5129251700680273,0.1441228687763214,clean_ok,ok,3,[CURR] تو میرے پاس کیا رہ جائے گا
audio/3_0_6_04.wav,Neutral,اس طرح سے بچے سیکھ جاتے ہیں,3_0_6_04,2.414875283446712,0.0503311045467853,clean_ok,ok,0,[CURR] اس طرح سے بچے سیکھ جاتے ہیں
audio/4_0_3_22.wav,Boredum,جذبوں میں سوداگری کہاں چلتی ہے زُہرہ,4_0_3_22,2.914104308390023,0.1017524600028991,clean_ok,ok,6,[CURR] جذبوں میں سوداگری کہاں چلتی ہے زُہرہ
audio/10_1_2_38.wav,Fear,عمران بھائی یہ زبردستی میرے کمرے میں گھس ایا ہے,10_1_2_38,2.2888208616780044,0.1328341662883758,clean_ok,ok,4,[CURR] عمران بھائی یہ زبردستی میرے کمرے میں گھس ایا ہے
audio/3_0_5_35.wav,Happy,میں تو بکرا عید والا جوڑا پہنوں گا,3_0_5_35,4.85297052154195,0.0660406723618507,clean_ok,ok,1,[CURR] میں تو بکرا عید والا جوڑا پہنوں گا
audio/8_1_4_49.wav,Disgust,تمہارا یہ جو ایٹیٹیوڈ ہے نا میرے ساتھ نہیں چلے گا,8_1_4_49,2.948934240362812,0.1594589352607727,clean_ok,ok,5,[CURR] تمہارا یہ جو ایٹیٹیوڈ ہے نا میرے ساتھ نہیں چلے گا
audio/7_1_4_45.wav,Disgust,اُسے اپنی پابندیوں میں نا سر سے لیکر پیر تک باندھ دیا ہے,7_1_4_45,3.0170975056689344,0.2046779096126556,clean_ok,ok,5,[CURR] اُسے اپنی پابندیوں میں نا سر سے لیکر پیر تک باندھ دیا ہے
audio/6_1_7_14.wav,Sad,امی اللّٰہ سے دعا کریں سب ٹھیک ہو جائے گا,6_1_7_14,2.245215419501134,0.1674076169729232,clean_ok,ok,3,[CURR] امی اللّٰہ سے دعا کریں سب ٹھیک ہو جائے گا
audio/3_0_5_29.wav,Happy,ہا ہا اچھا اس کو کسی نے انگریزی کا طنہ دے دیا ہونا,3_0_5_29,1.7625850340136051,0.0734036192297935,clean_ok,ok,1,[CURR] ہا ہا اچھا اس کو کسی نے انگریزی کا طنہ دے دیا ہونا
audio/9_1_4_35.wav,Disgust,یہی سکھایا ہے تمہارے ماں باپ نے,9_1_4_35,2.210498866213152,0.0916014909744262,clean_ok,ok,5,[CURR] یہی سکھایا ہے تمہارے ماں باپ نے
audio/8_1_4_41.wav,Disgust,جب تک وہ نہیں ائے گا میں کہیں نہیں جاؤں گی,8_1_4_41,2.5193650793650795,0.1148324608802795,clean_ok,ok,5,[CURR] جب تک وہ نہیں ائے گا میں کہیں نہیں جاؤں گی
audio/1_0_3_11.wav,Boredum,گیتی کیوں بہت یاد ارہی ہے,1_0_3_11,2.345215419501134,0.0784723460674285,clean_ok,ok,6,[CURR] گیتی کیوں بہت یاد ارہی ہے
audio/8_1_1_14.wav,Angry,طلاق دی ہے اپ کے بیٹے نے مجھے طلاق دی ہے,8_1_1_14,4.262607709750567,0.133798599243164,clean_ok,ok,2,[CURR] طلاق دی ہے اپ کے بیٹے نے مجھے طلاق دی ہے
audio/8_1_3_09.wav,Boredum,ہاں نہیں اب یو ہی بس اپ سے ملنے ایا ہوگا,8_1_3_09,4.781950113378684,0.1448941677808761,clean_ok,ok,6,[CURR] ہاں نہیں اب یو ہی بس اپ سے ملنے ایا ہوگا
audio/9_1_7_24.wav,Sad,گھر میں اس وقت مہمان جمع ہیں اور میں اوپر جاکے آرام کروں,9_1_7_24,3.807528344671202,0.088476151227951,clean_ok,ok,3,[CURR] گھر میں اس وقت مہمان جمع ہیں اور میں اوپر جاکے آرام کروں
audio/6_1_7_04.wav,Sad,تو غلط سوچ رہی ہے ایسا کچھ نہیں ہوگا تو چپ کر نا,6_1_7_04,4.876190476190477,0.0807270109653472,clean_ok,ok,3,[CURR] تو غلط سوچ رہی ہے ایسا کچھ نہیں ہوگا تو چپ کر نا
audio/10_1_6_24.wav,Neutral,تمہارا علاج بھی ہو جائے گا,10_1_6_24,1.3431746031746032,0.1487836241722107,clean_ok,ok,0,[CURR] تمہارا علاج بھی ہو جائے گا
audio/1_0_7_33.wav,Sad,سمجھ جائے گی جو اس کا ہے ہی نہیں اسے کھو دینا بہتر ہے,1_0_7_33,5.294149659863946,0.0714186057448387,clean_ok,ok,3,[CURR] سمجھ جائے گی جو اس کا ہے ہی نہیں اسے کھو دینا بہتر ہے
audio/10_1_2_22.wav,Fear,میرا باپ کیسے قاتل ہو سکتا ہے,10_1_2_22,1.930181405895692,0.107535220682621,clean_ok,ok,4,[CURR] میرا باپ کیسے قاتل ہو سکتا ہے
audio/8_1_2_04.wav,Fear,اب جاؤ اور جا کر اپنی خوشیوں کے شادیانے بجاؤ,8_1_2_04,3.516122448979592,0.1486252099275589,clean_ok,ok,4,[CURR] اب جاؤ اور جا کر اپنی خوشیوں کے شادیانے بجاؤ
